num_points: 4096
frequency_Hz  magnitude  phase_rad
19519.8  4.21369  0.797169
19530.6  4.11656  0.689775
19541.4  3.99295  0.582245
19552.1  3.84528  0.476863
19562.9  3.68102  0.375951
19573.7  3.51149  0.280894
19584.4  3.3475  0.191331
19595.2  3.1948  0.105393
19606  3.05313  0.020872
19616.7  2.91875  -0.0637247
19627.5  2.78754  -0.148886
19638.3  2.65668  -0.234354
19649  2.52494  -0.319501
19659.8  2.39234  -0.403591
19670.6  2.25966  -0.48592
19681.3  2.12808  -0.565871
19692.1  1.99885  -0.642924
19702.9  1.87322  -0.716649
19713.6  1.75229  -0.786699
19724.4  1.63698  -0.852797
19735.2  1.52806  -0.914737
19745.9  1.42617  -0.972388
19756.7  1.33179  -1.02571
19767.5  1.2453  -1.07482
19778.2  1.16701  -1.12001
19789  1.09706  -1.1619
19799.8  1.0354  -1.20154
19810.5  0.981581  -1.24039
19821.3  0.934597  -1.28031
19832.1  0.892798  -1.32306
19842.8  0.85409  -1.36979
19853.6  0.816469  -1.42058
19864.4  0.778588  -1.47454
19875.1  0.73996  -1.53035
19885.9  0.700712  -1.58684
19896.7  0.661187  -1.64326
19907.4  0.621679  -1.69909
19918.2  0.582365  -1.75391
19929  0.543381  -1.80711
19939.7  0.504912  -1.85789
19950.5  0.467247  -1.90528
19961.3  0.430769  -1.94825
19972  0.395901  -1.98589
19982.8  0.363038  -2.01745
19993.6  0.332495  -2.04243
20004.3  0.30448  -2.06057
20015.1  0.27909  -2.07187
20025.9  0.256327  -2.07653
20036.6  0.236117  -2.0749
20047.4  0.218332  -2.06754
20058.2  0.202808  -2.05511
20068.9  0.18936  -2.03839
20079.7  0.177794  -2.01823
20090.5  0.167912  -1.99556
20101.2  0.15952  -1.97125
20112  0.152432  -1.94619
20122.8  0.146476  -1.92115
20133.5  0.141494  -1.89682
20144.3  0.137343  -1.87376
20155.1  0.133902  -1.85245
20165.8  0.13106  -1.83325
20176.6  0.128725  -1.81647
20187.4  0.126814  -1.80237
20198.1  0.125252  -1.79116
20208.9  0.123967  -1.78304
20219.7  0.122887  -1.77814
20230.4  0.121942  -1.77654
20241.2  0.121056  -1.77824
20252  0.12016  -1.78313
20262.7  0.119186  -1.79097
20273.5  0.118079  -1.80143
20284.3  0.116797  -1.8141
20295  0.115314  -1.82853
20305.8  0.113621  -1.84429
20316.6  0.111718  -1.86097
20327.3  0.109615  -1.87829
20338.1  0.107325  -1.89601
20348.9  0.104851  -1.91402
20359.6  0.10219  -1.93222
20370.4  0.0993217  -1.9505
20381.2  0.0962169  -1.9686
20391.9  0.0928414  -1.986
20402.7  0.0891699  -2.00184
20413.5  0.0851998  -2.01486
20424.2  0.0809622  -2.02341
20435  0.0765269  -2.02552
20445.8  0.0720024  -2.01893
20456.5  0.0675343  -2.00121
20467.3  0.0633044  -1.96994
20478.1  0.0595309  -1.92311
20488.8  0.056464  -1.85992
20499.6  0.0543661  -1.78191
20510.4  0.0534683  -1.69403
20521.1  0.0539069  -1.60444
20531.9  0.0556696  -1.52254
20542.7  0.0585828  -1.45603
20553.4  0.0623487  -1.40902
20564.2  0.066605  -1.38194
20575  0.0709832  -1.37259
20585.7  0.0751518  -1.37745
20596.5  0.0788485  -1.39251
20607.3  0.0818993  -1.41389
20618  0.0842249  -1.43812
20628.8  0.085833  -1.46232
20639.6  0.0868011  -1.48423
20650.3  0.087253  -1.50224
20661.1  0.0873357  -1.51532
20671.9  0.0872006  -1.52297
20682.6  0.0869879  -1.52509
20693.4  0.0868183  -1.52193
20704.2  0.0867894  -1.51394
20714.9  0.0869795  -1.50165
20725.7  0.0874531  -1.48565
20736.5  0.0882671  -1.46653
20747.2  0.0894745  -1.44488
20758  0.0911276  -1.42132
20768.8  0.0932802  -1.39646
20779.5  0.0959916  -1.37088
20790.3  0.0993311  -1.34516
20801.1  0.103383  -1.31991
20811.8  0.108252  -1.29575
20822.6  0.114068  -1.27344
20833.4  0.120987  -1.25387
20844.1  0.129187  -1.23813
20854.9  0.138861  -1.22752
20865.7  0.150199  -1.22348
20876.4  0.16336  -1.2275
20887.2  0.178438  -1.241
20898  0.195429  -1.2651
20908.7  0.214194  -1.30057
20919.5  0.234436  -1.34765
20930.3  0.255689  -1.40616
20941  0.277325  -1.47541
20951.8  0.298576  -1.55438
20962.6  0.318577  -1.64174
20973.3  0.336423  -1.73593
20984.1  0.351234  -1.8352
20994.9  0.362241  -1.93765
21005.6  0.368859  -2.04127
21016.4  0.370755  -2.14396
21027.2  0.367877  -2.2436
21037.9  0.360452  -2.33805
21048.7  0.348938  -2.42519
21059.5  0.33397  -2.50285
21070.2  0.316296  -2.56861
21081  0.29676  -2.61968
21091.8  0.276321  -2.65256
21102.5  0.256148  -2.66299
21113.3  0.237759  -2.64627
21124.1  0.22316  -2.59905
21134.8  0.214763  -2.5232
21145.6  0.214811  -2.42994
21156.4  0.224388  -2.33849
21167.1  0.242858  -2.26663
21177.9  0.268432  -2.22245
21188.7  0.299262  -2.20514
21199.4  0.334075  -2.2104
21210.2  0.37212  -2.23424
21221  0.412778  -2.27389
21231.7  0.455208  -2.32739
21242.5  0.498201  -2.39283
21253.3  0.540255  -2.46801
21264  0.579821  -2.5503
21274.8  0.615612  -2.63681
21285.6  0.646867  -2.72477
21296.3  0.673477  -2.81174
21307.1  0.695939  -2.8959
21317.9  0.71519  -2.97614
21328.6  0.732411  -3.052
21339.4  0.748848  -3.1236
21350.2  0.765691  3.09164
21360.9  0.783992  3.02636
21371.7  0.804621  2.96249
21382.5  0.828202  2.89854
21393.2  0.855045  2.83288
21404  0.885036  2.76387
21414.8  0.917506  2.69
21425.5  0.951126  2.61013
21436.3  0.983922  2.52379
21447.1  1.01349  2.43133
21457.8  1.03748  2.33405
21468.6  1.05419  2.23393
21479.4  1.06304  2.13321
21490.1  1.06459  2.03382
21500.9  1.06023  1.93702
21511.7  1.05159  1.84327
21522.4  1.04006  1.75235
21533.2  1.02657  1.66368
21544  1.0115  1.57652
21554.7  0.994821  1.49025
21565.5  0.976204  1.40448
21576.3  0.955236  1.31914
21587  0.931567  1.23449
21597.8  0.905038  1.15102
21608.6  0.875738  1.06942
21619.3  0.844013  0.990457
21630.1  0.810415  0.914845
21640.9  0.775619  0.843217
21651.6  0.740339  0.776057
21662.4  0.705254  0.713686
21673.2  0.670957  0.656264
21683.9  0.637928  0.60381
21694.7  0.606525  0.556218
21705.5  0.576986  0.513296
21716.2  0.54945  0.474791
21727  0.523978  0.440426
21737.8  0.500581  0.409915
21748.5  0.479243  0.38295
21759.3  0.459927  0.359196
21770.1  0.442583  0.338268
21780.8  0.427137  0.319732
21791.6  0.413496  0.303102
21802.4  0.40154  0.287862
21813.1  0.39112  0.273484
21823.9  0.382061  0.259471
21834.7  0.374162  0.245392
21845.4  0.367208  0.230927
21856.2  0.360982  0.215889
21867  0.35528  0.20023
21877.7  0.349923  0.184021
21888.5  0.344757  0.167399
21899.3  0.339636  0.150541
21910  0.334395  0.133685
21920.8  0.32883  0.117255
21931.6  0.322722  0.102065
21942.3  0.315897  0.0895237
21953.1  0.308348  0.0817358
21963.9  0.300358  0.0814224
21974.6  0.292618  0.0915527
21985.4  0.286305  0.11456
21996.2  0.283053  0.151046
22006.9  0.28475  0.198253
22017.7  0.29312  0.249362
22028.5  0.309201  0.29486
22039.2  0.333007  0.325772
22050  0.333007  -0.325772
22060.8  0.309201  -0.29486
22071.5  0.29312  -0.249362
22082.3  0.28475  -0.198253
22093.1  0.283053  -0.151046
22103.8  0.286305  -0.11456
22114.6  0.292618  -0.0915527
22125.4  0.300358  -0.0814224
22136.1  0.308348  -0.0817358
22146.9  0.315897  -0.0895237
22157.7  0.322722  -0.102065
22168.4  0.32883  -0.117255
22179.2  0.334395  -0.133685
22190  0.339636  -0.150541
22200.7  0.344757  -0.167399
22211.5  0.349923  -0.184021
22222.3  0.35528  -0.20023
22233  0.360982  -0.215889
22243.8  0.367208  -0.230927
22254.6  0.374162  -0.245392
22265.3  0.382061  -0.259471
22276.1  0.39112  -0.273484
22286.9  0.40154  -0.287862
22297.6  0.413496  -0.303102
22308.4  0.427137  -0.319732
22319.2  0.442583  -0.338268
22329.9  0.459927  -0.359196
22340.7  0.479243  -0.38295
22351.5  0.500581  -0.409915
22362.2  0.523978  -0.440426
22373  0.54945  -0.474791
22383.8  0.576986  -0.513296
22394.5  0.606525  -0.556218
22405.3  0.637928  -0.60381
22416.1  0.670957  -0.656264
22426.8  0.705254  -0.713686
22437.6  0.740339  -0.776057
22448.4  0.775619  -0.843217
22459.1  0.810415  -0.914845
22469.9  0.844013  -0.990457
22480.7  0.875738  -1.06942
22491.4  0.905038  -1.15102
22502.2  0.931567  -1.23449
22513  0.955236  -1.31914
22523.7  0.976204  -1.40448
22534.5  0.994821  -1.49025
22545.3  1.0115  -1.57652
22556  1.02657  -1.66368
22566.8  1.04006  -1.75235
22577.6  1.05159  -1.84327
22588.3  1.06023  -1.93702
22599.1  1.06459  -2.03382
22609.9  1.06304  -2.13321
22620.6  1.05419  -2.23393
22631.4  1.03748  -2.33405
22642.2  1.01349  -2.43133
22652.9  0.983922  -2.52379
22663.7  0.951126  -2.61013
22674.5  0.917506  -2.69
22685.2  0.885036  -2.76387
22696  0.855045  -2.83288
22706.8  0.828202  -2.89854
22717.5  0.804621  -2.96249
22728.3  0.783992  -3.02636
22739.1  0.765691  -3.09164
22749.8  0.748848  3.1236
22760.6  0.732411  3.052
22771.4  0.71519  2.97614
22782.1  0.695939  2.8959
22792.9  0.673477  2.81174
22803.7  0.646867  2.72477
22814.4  0.615612  2.63681
22825.2  0.579821  2.5503
22836  0.540255  2.46801
22846.7  0.498201  2.39283
22857.5  0.455208  2.32739
22868.3  0.412778  2.27389
22879  0.37212  2.23424
22889.8  0.334075  2.2104
22900.6  0.299262  2.20514
22911.3  0.268432  2.22245
22922.1  0.242858  2.26663
22932.9  0.224388  2.33849
22943.6  0.214811  2.42994
22954.4  0.214763  2.5232
22965.2  0.22316  2.59905
22975.9  0.237759  2.64627
22986.7  0.256148  2.66299
22997.5  0.276321  2.65256
23008.2  0.29676  2.61968
23019  0.316296  2.56861
23029.8  0.33397  2.50285
23040.5  0.348938  2.42519
23051.3  0.360452  2.33805
23062.1  0.367877  2.2436
23072.8  0.370755  2.14396
23083.6  0.368859  2.04127
23094.4  0.362241  1.93765
23105.1  0.351234  1.8352
23115.9  0.336423  1.73593
23126.7  0.318577  1.64174
23137.4  0.298576  1.55438
23148.2  0.277325  1.47541
23159  0.255689  1.40616
23169.7  0.234436  1.34765
23180.5  0.214194  1.30057
23191.3  0.195429  1.2651
23202  0.178438  1.241
23212.8  0.16336  1.2275
23223.6  0.150199  1.22348
23234.3  0.138861  1.22752
23245.1  0.129187  1.23813
23255.9  0.120987  1.25387
23266.6  0.114068  1.27344
23277.4  0.108252  1.29575
23288.2  0.103383  1.31991
23298.9  0.0993311  1.34516
23309.7  0.0959916  1.37088
23320.5  0.0932802  1.39646
23331.2  0.0911276  1.42132
23342  0.0894745  1.44488
23352.8  0.0882671  1.46653
23363.5  0.0874531  1.48565
23374.3  0.0869795  1.50165
23385.1  0.0867894  1.51394
23395.8  0.0868183  1.52193
23406.6  0.0869879  1.52509
23417.4  0.0872006  1.52297
23428.1  0.0873357  1.51532
23438.9  0.087253  1.50224
23449.7  0.0868011  1.48423
23460.4  0.085833  1.46232
23471.2  0.0842249  1.43812
23482  0.0818993  1.41389
23492.7  0.0788485  1.39251
23503.5  0.0751518  1.37745
23514.3  0.0709832  1.37259
23525  0.066605  1.38194
23535.8  0.0623487  1.40902
23546.6  0.0585828  1.45603
23557.3  0.0556696  1.52254
23568.1  0.0539069  1.60444
23578.9  0.0534683  1.69403
23589.6  0.0543661  1.78191
23600.4  0.056464  1.85992
23611.2  0.0595309  1.92311
23621.9  0.0633044  1.96994
23632.7  0.0675343  2.00121
23643.5  0.0720024  2.01893
23654.2  0.0765269  2.02552
23665  0.0809622  2.02341
23675.8  0.0851998  2.01486
23686.5  0.0891699  2.00184
23697.3  0.0928414  1.986
23708.1  0.0962169  1.9686
23718.8  0.0993217  1.9505
23729.6  0.10219  1.93222
23740.4  0.104851  1.91402
23751.1  0.107325  1.89601
23761.9  0.109615  1.87829
23772.7  0.111718  1.86097
23783.4  0.113621  1.84429
23794.2  0.115314  1.82853
23805  0.116797  1.8141
23815.7  0.118079  1.80143
23826.5  0.119186  1.79097
23837.3  0.12016  1.78313
23848  0.121056  1.77824
23858.8  0.121942  1.77654
23869.6  0.122887  1.77814
23880.3  0.123967  1.78304
23891.1  0.125252  1.79116
23901.9  0.126814  1.80237
23912.6  0.128725  1.81647
23923.4  0.13106  1.83325
23934.2  0.133902  1.85245
23944.9  0.137343  1.87376
23955.7  0.141494  1.89682
23966.5  0.146476  1.92115
23977.2  0.152432  1.94619
23988  0.15952  1.97125
23998.8  0.167912  1.99556
24009.5  0.177794  2.01823
24020.3  0.18936  2.03839
24031.1  0.202808  2.05511
24041.8  0.218332  2.06754
24052.6  0.236117  2.0749
24063.4  0.256327  2.07653
24074.1  0.27909  2.07187
24084.9  0.30448  2.06057
24095.7  0.332495  2.04243
24106.4  0.363038  2.01745
24117.2  0.395901  1.98589
24128  0.430769  1.94825
24138.7  0.467247  1.90528
24149.5  0.504912  1.85789
24160.3  0.543381  1.80711
24171  0.582365  1.75391
24181.8  0.621679  1.69909
24192.6  0.661187  1.64326
24203.3  0.700712  1.58684
24214.1  0.73996  1.53035
24224.9  0.778588  1.47454
24235.6  0.816469  1.42058
24246.4  0.85409  1.36979
24257.2  0.892798  1.32306
24267.9  0.934597  1.28031
24278.7  0.981581  1.24039
24289.5  1.0354  1.20154
24300.2  1.09706  1.1619
24311  1.16701  1.12001
24321.8  1.2453  1.07482
24332.5  1.33179  1.02571
24343.3  1.42617  0.972388
24354.1  1.52806  0.914737
24364.8  1.63698  0.852797
24375.6  1.75229  0.786699
24386.4  1.87322  0.716649
24397.1  1.99885  0.642924
24407.9  2.12808  0.565871
24418.7  2.25966  0.48592
24429.4  2.39234  0.403591
24440.2  2.52494  0.319501
24451  2.65668  0.234354
24461.7  2.78754  0.148886
24472.5  2.91875  0.0637247
24483.3  3.05313  -0.020872
24494  3.1948  -0.105393
24504.8  3.3475  -0.191331
24515.6  3.51149  -0.280894
24526.3  3.68102  -0.375951
24537.1  3.84528  -0.476863
24547.9  3.99295  -0.582245
24558.6  4.11656  -0.689775
24569.4  4.21369  -0.797169
24580.2  4.28576  -0.902686
24590.9  4.33617  -1.00518
24601.7  4.3691  -1.10395
24612.5  4.38896  -1.19861
24623.2  4.40019  -1.28894
24634  4.40728  -1.37494
24644.8  4.41472  -1.45675
24655.5  4.42692  -1.53477
24666.3  4.44802  -1.60959
24677.1  4.48158  -1.68208
24687.8  4.53016  -1.75332
24698.6  4.59498  -1.82453
24709.4  4.67561  -1.89688
24720.1  4.76992  -1.97142
24730.9  4.87437  -2.04884
24741.7  4.98454  -2.12949
24752.4  5.09583  -2.21332
24763.2  5.20416  -2.30001
24774  5.30649  -2.38905
24784.7  5.40104  -2.47987
24795.5  5.48723  -2.57197
24806.2  5.56552  -2.66497
24817  5.63697  -2.75864
24827.8  5.70299  -2.85291
24838.5  5.76497  -2.94788
24849.3  5.82403  -3.04374
24860.1  5.88082  -3.14083
24870.8  5.93535  3.04367
24881.6  5.98684  2.94292
24892.4  6.03356  2.83968
24903.1  6.07277  2.73351
24913.9  6.10066  2.62405
24924.7  6.11239  2.51108
24935.4  6.10236  2.39455
24946.2  6.06465  2.27466
24957  5.99376  2.15192
24967.7  5.88551  2.02713
24978.5  5.73791  1.9014
24989.3  5.55184  1.77601
25000  5.33119  1.65236
25010.8  5.0824  1.53179
25021.6  4.81352  1.41545
25032.3  4.53316  1.30425
25043.1  4.24938  1.19882
25053.9  3.96906  1.09948
25064.6  3.69753  1.00636
25075.4  3.43855  0.919375
25086.2  3.19453  0.83837
25096.9  2.96675  0.763122
25107.7  2.75574  0.693399
25118.5  2.56155  0.628983
25129.2  2.38398  0.569659
25140  2.22277  0.515174
25150.8  2.07762  0.46514
25161.5  1.9481  0.418929
25172.3  1.83341  0.375598
25183.1  1.7321  0.333971
25193.8  1.64207  0.292894
25204.6  1.56088  0.251545
25215.4  1.48626  0.209591
25226.1  1.41651  0.167128
25236.9  1.35055  0.12448
25247.7  1.28781  0.082013
25258.4  1.22804  0.0400257
25269.2  1.17113  -0.00128509
25280  1.11697  -0.0418163
25290.7  1.06547  -0.0815324
25301.5  1.01647  -0.120435
25312.3  0.969789  -0.158537
25323  0.925221  -0.195835
25333.8  0.882531  -0.232289
25344.6  0.841479  -0.267799
25355.3  0.80183  -0.302174
25366.1  0.763365  -0.335098
25376.9  0.725906  -0.366081
25387.6  0.689348  -0.3944
25398.4  0.653709  -0.419035
25409.2  0.619209  -0.438612
25419.9  0.58637  -0.451403
25430.7  0.556153  -0.455494
25441.5  0.530072  -0.44927
25452.2  0.5102  -0.432429
25463  0.498915  -0.407405
25473.8  0.498236  -0.380427
25484.5  0.508898  -0.360777
25495.3  0.529656  -0.357816
25506.1  0.557348  -0.37767
25516.8  0.587667  -0.421934
25527.6  0.61613  -0.488593
25538.4  0.638836  -0.573724
25549.1  0.652864  -0.672818
25559.9  0.656425  -0.781454
25570.7  0.648875  -0.895521
25581.4  0.630655  -1.01126
25592.2  0.603138  -1.1253
25603  0.568366  -1.23473
25613.7  0.528705  -1.33722
25624.5  0.486493  -1.43106
25635.3  0.443759  -1.51515
25646  0.402082  -1.58893
25656.8  0.362552  -1.65225
25667.6  0.325831  -1.70526
25678.3  0.292236  -1.74822
25689.1  0.261845  -1.78148
25699.9  0.23458  -1.80534
25710.6  0.210277  -1.81999
25721.4  0.188734  -1.82555
25732.2  0.16975  -1.82201
25742.9  0.153138  -1.80933
25753.7  0.138739  -1.78755
25764.5  0.126413  -1.75695
25775.2  0.11603  -1.71826
25786  0.107457  -1.67277
25796.8  0.100543  -1.62234
25807.5  0.0951142  -1.56932
25818.3  0.090971  -1.51624
25829.1  0.0878983  -1.46548
25839.8  0.0856767  -1.41902
25850.6  0.084094  -1.37826
25861.4  0.0829554  -1.34403
25872.1  0.0820874  -1.31663
25882.9  0.0813396  -1.29601
25893.7  0.0805825  -1.28183
25904.4  0.0797048  -1.27359
25915.2  0.0786102  -1.27067
25926  0.0772144  -1.27234
25936.7  0.0754439  -1.27777
25947.5  0.0732361  -1.28598
25958.3  0.0705407  -1.29575
25969  0.0673238  -1.30553
25979.8  0.063575  -1.31322
25990.6  0.0593169  -1.31598
26001.3  0.0546192  -1.30988
26012.1  0.0496168  -1.28948
26022.9  0.0445322  -1.2475
26033.6  0.0396982  -1.17512
26044.4  0.0355655  -1.06413
26055.2  0.0326491  -0.913026
26065.9  0.0313555  -0.734871
26076.7  0.0317453  -0.555971
26087.5  0.033476  -0.399654
26098.2  0.0360272  -0.273517
26109  0.0389693  -0.172453
26119.8  0.0420876  -0.0873145
26130.5  0.0453842  -0.0104539
26141.3  0.0490198  0.0621886
26152.1  0.0532294  0.130967
26162.8  0.0582349  0.19364
26173.6  0.0641782  0.247131
26184.4  0.0710959  0.289099
26195.1  0.0789339  0.318682
26205.9  0.0875813  0.336413
26216.7  0.0969073  0.343721
26227.4  0.106789  0.342401
26238.2  0.117126  0.33425
26249  0.127853  0.32085
26259.7  0.138934  0.303485
26270.5  0.150366  0.283131
26281.3  0.162168  0.260482
26292  0.174379  0.23601
26302.8  0.187052  0.210001
26313.6  0.200257  0.182591
26324.3  0.214075  0.153772
26335.1  0.228598  0.123392
26345.9  0.243916  0.091147
26356.6  0.260104  0.0565821
26367.4  0.277194  0.0191105
26378.2  0.295139  -0.0219435
26388.9  0.313766  -0.067276
26399.7  0.332725  -0.11751
26410.5  0.35142  -0.173064
26421.2  0.368943  -0.233933
26432  0.384055  -0.299324
26442.8  0.395287  -0.367128
26453.5  0.40134  -0.433408
26464.3  0.401751  -0.492405
26475.1  0.397562  -0.53765
26485.8  0.391369  -0.564223
26496.6  0.386525  -0.571033
26507.4  0.385981  -0.561489
26518.1  0.39154  -0.541993
26528.9  0.403814  -0.519374
26539.7  0.422648  -0.498962
26550.4  0.447585  -0.484008
26561.2  0.478185  -0.476069
26572  0.514156  -0.475669
26582.7  0.555376  -0.482849
26593.5  0.601846  -0.497483
26604.3  0.653622  -0.519438
26615  0.710741  -0.548609
26625.8  0.773152  -0.584906
26636.6  0.840651  -0.628216
26647.3  0.912822  -0.678369
26658.1  0.98899  -0.735105
26668.9  1.06818  -0.798046
26679.6  1.1491  -0.866656
26690.4  1.23017  -0.940188
26701.2  1.30968  -1.01767
26711.9  1.386  -1.09793
26722.7  1.45786  -1.17975
26733.5  1.52446  -1.26196
26744.2  1.58553  -1.34357
26755  1.64125  -1.42381
26765.8  1.69212  -1.50213
26776.5  1.73887  -1.57821
26787.3  1.7823  -1.65191
26798.1  1.82323  -1.72321
26808.8  1.86247  -1.7922
26819.6  1.90072  -1.85904
26830.4  1.9386  -1.92392
26841.1  1.97665  -1.98708
26851.9  2.01526  -2.04876
26862.7  2.05473  -2.10919
26873.4  2.09523  -2.16859
26884.2  2.13684  -2.22713
26895  2.17958  -2.28493
26905.7  2.22346  -2.34205
26916.5  2.2685  -2.39852
26927.3  2.31479  -2.4543
26938  2.36254  -2.50937
26948.8  2.41205  -2.56367
26959.6  2.4638  -2.61712
26970.3  2.5185  -2.66968
26981.1  2.57717  -2.72134
26991.9  2.64115  -2.77217
27002.6  2.71219  -2.82243
27013.4  2.79231  -2.8726
27024.2  2.88347  -2.92348
27034.9  2.98709  -2.97615
27045.7  3.1033  -3.03185
27056.5  3.23051  -3.09168
27067.2  3.36534  3.12689
27078  3.5033  3.05742
27088.8  3.63977  2.98357
27099.5  3.7709  2.90615
27110.3  3.89403  2.82607
27121.1  4.00764  2.74417
27131.8  4.11108  2.6611
27142.6  4.20424  2.57735
27153.4  4.28725  2.49328
27164.1  4.36038  2.40913
27174.9  4.42393  2.32508
27185.7  4.47822  2.24126
27196.4  4.52357  2.15776
27207.2  4.56034  2.07465
27218  4.58885  1.99194
27228.7  4.60932  1.90964
27239.5  4.62181  1.82768
27250.3  4.62609  1.74602
27261  4.62145  1.66459
27271.8  4.60671  1.58344
27282.6  4.58034  1.50275
27293.3  4.54091  1.423
27304.1  4.48796  1.34493
27314.9  4.4229  1.26948
27325.6  4.34933  1.19749
27336.4  4.27223  1.12941
27347.2  4.1966  1.06514
27357.9  4.12615  1.00418
27368.7  4.06283  0.945804
27379.5  4.00715  0.889278
27390.2  3.95867  0.834009
27401  3.91656  0.779549
27411.8  3.87989  0.725584
27422.5  3.84776  0.671895
27433.3  3.81943  0.618329
27444.1  3.79422  0.56477
27454.8  3.77156  0.511126
27465.6  3.75094  0.457318
27476.4  3.73185  0.403274
27487.1  3.7138  0.348926
27497.9  3.69627  0.294215
27508.7  3.67868  0.239088
27519.4  3.6604  0.183502
27530.2  3.64071  0.127432
27541  3.61881  0.070877
27551.7  3.59376  0.0138704
27562.5  3.56456  -0.0435061
27573.3  3.53005  -0.101102
27584  3.48903  -0.158675
27594.8  3.44025  -0.21585
27605.6  3.38253  -0.272081
27616.3  3.31493  -0.326588
27627.1  3.23697  -0.37829
27637.9  3.14904  -0.425737
27648.6  3.05294  -0.467064
27659.4  2.95254  -0.500024
27670.2  2.85462  -0.52222
27680.9  2.76934  -0.531682
27691.7  2.71018  -0.527928
27702.5  2.69217  -0.513282
27713.2  2.72846  -0.493613
27724  2.82584  -0.477342
27734.8  2.982  -0.472685
27745.5  3.18609  -0.484964
27756.3  3.42218  -0.51571
27767.1  3.6732  -0.563516
27777.8  3.92383  -0.625459
27788.6  4.16196  -0.698219
27799.4  4.37903  -0.778703
27810.1  4.56978  -0.864299
27820.9  4.73169  -0.952917
27831.7  4.86438  -1.04293
27842.4  4.96904  -1.13312
27853.2  5.04795  -1.22255
27864  5.10411  -1.31054
27874.7  5.14107  -1.39662
27885.5  5.1627  -1.48044
27896.3  5.17318  -1.56184
27907  5.17685  -1.64084
27917.8  5.17789  -1.7177
27928.6  5.17968  -1.79294
27939.3  5.18402  -1.86727
27950.1  5.19061  -1.94136
27960.9  5.19771  -2.01562
27971.6  5.20346  -2.09007
27982.4  5.2071  -2.16452
27993.2  5.20913  -2.23879
28003.9  5.21083  -2.31277
28014.7  5.2137  -2.38655
28025.5  5.21906  -2.46028
28036.2  5.22793  -2.53422
28047  5.24111  -2.60862
28057.8  5.25933  -2.68377
28068.5  5.28325  -2.76001
28079.3  5.31346  -2.83773
28090.1  5.35024  -2.9174
28100.8  5.39342  -2.99956
28111.6  5.44237  -3.08477
28122.4  5.49585  3.10957
28133.1  5.55203  3.01647
28143.9  5.60829  2.91849
28154.7  5.6611  2.81502
28165.4  5.70586  2.70546
28176.2  5.73677  2.58925
28187  5.74682  2.46596
28197.7  5.72793  2.33528
28208.5  5.67135  2.19718
28219.3  5.56846  2.05188
28230  5.41176  1.89998
28240.8  5.1962  1.7425
28251.6  4.92041  1.58085
28262.3  4.58761  1.41688
28273.1  4.206  1.25282
28283.9  3.78821  1.09117
28294.6  3.35011  0.934675
28305.4  2.90885  0.786091
28316.2  2.48068  0.648077
28326.9  2.07899  0.523022
28337.7  1.71304  0.412976
28348.5  1.38763  0.319758
28359.2  1.10356  0.245365
28370  0.85873  0.192955
28380.8  0.649526  0.169078
28391.5  0.472477  0.188991
28402.3  0.326634  0.290382
28413.1  0.218895  0.563335
28423.8  0.172942  1.09836
28434.6  0.201025  1.60855
28445.4  0.264949  1.8586
28456.1  0.334953  1.95588
28466.9  0.40136  1.98471
28477.7  0.46168  1.98129
28488.4  0.515829  1.96171
28499.2  0.564757  1.93367
28510  0.609915  1.90061
28520.7  0.652754  1.86344
28531.5  0.694182  1.82168
28542.3  0.734326  1.77462
28553  0.772672  1.7219
28563.8  0.808373  1.66369
28574.6  0.840497  1.60057
28585.3  0.868177  1.53334
28596.1  0.890706  1.46295
28606.9  0.907597  1.3904
28617.6  0.918631  1.31668
28628.4  0.923864  1.24275
28639.2  0.923609  1.16945
28649.9  0.918387  1.09751
28660.7  0.908861  1.0275
28671.5  0.895768  0.959828
28682.2  0.879852  0.894775
28693  0.861819  0.832485
28703.8  0.842303  0.772999
28714.5  0.82185  0.716279
28725.3  0.800915  0.662226
28736.1  0.779862  0.610703
28746.8  0.758979  0.561545
28757.6  0.738481  0.514576
28768.4  0.718529  0.469614
28779.1  0.699236  0.426479
28789.9  0.680678  0.384994
28800.7  0.662903  0.34499
28811.4  0.645937  0.306307
28822.2  0.629789  0.268792
28833  0.614456  0.232303
28843.7  0.599925  0.196702
28854.5  0.586179  0.161862
28865.3  0.573194  0.127661
28876  0.560947  0.0939806
28886.8  0.549409  0.0607076
28897.6  0.538552  0.0277316
28908.3  0.528349  -0.00505637
28919.1  0.51877  -0.0377649
28929.9  0.509786  -0.0705034
28940.6  0.501369  -0.103383
28951.4  0.493489  -0.136518
28962.2  0.486116  -0.170028
28972.9  0.479219  -0.204036
28983.7  0.472763  -0.238676
28994.5  0.466713  -0.274085
29005.2  0.461027  -0.310413
29016  0.455661  -0.347818
29026.8  0.45056  -0.386466
29037.5  0.445662  -0.426535
29048.3  0.440894  -0.468211
29059.1  0.436167  -0.511681
29069.8  0.431377  -0.557133
29080.6  0.4264  -0.604747
29091.4  0.421092  -0.654679
29102.1  0.415289  -0.707046
29112.9  0.408805  -0.761905
29123.7  0.401448  -0.819224
29134.4  0.393022  -0.87885
29145.2  0.383351  -0.940481
29156  0.372298  -1.00364
29166.7  0.359799  -1.06766
29177.5  0.345876  -1.1317
29188.3  0.330663  -1.19481
29199  0.314399  -1.25596
29209.8  0.297408  -1.31419
29220.6  0.280063  -1.36869
